0,43,37,1020,1384,2727,4100,7012,242,442,138,230,336,613,59,74,143,261,90,99,219,274,7,10,12,22,34,54,9,14
0,65,47,1100,2124,2315,3587,5174,110,343,235,455,458,649,64,68,80,139,101,201,185,244,6,6,8,11,20,39,5,8
0,63,13,785,1351,2544,3731,7113,246,543,307,503,833,1010,36,37,72,102,146,198,82,144,5,8,11,16,20,40,8,11
0,49,28,1100,2108,2610,5039,5355,253,934,289,507,850,1132,57,114,173,234,232,346,224,338,7,7,8,14,16,29,7,14
0,81,16,706,1006,1553,2084,2980,189,457,152,244,377,478,53,61,97,189,100,154,172,203,5,9,15,21,25,27,5,8
0,62,53,1050,1774,2646,4377,8201,232,344,144,224,366,670,46,83,135,162,146,225,237,347,6,10,20,33,54,106,7,10
0,43,10,216,266,476,494,771,78,201,316,510,652,732,34,62,112,144,113,143,120,123,6,7,9,15,21,26,11,22
0,33,49,1100,1180,1554,2741,3985,106,309,70,94,166,271,40,50,81,116,130,243,55,102,7,8,9,17,28,31,10,15
0,33,54,1100,1296,2545,3912,5114,199,296,256,313,534,784,61,120,231,257,124,176,183,200,5,9,16,31,62,103,5,6
0,52,51,1100,1835,2092,3649,6480,201,511,254,506,796,946,33,40,59,88,124,146,152,221,7,6,9,14,15,25,5,9
0,69,60,1100,1674,2004,3096,5888,126,420,256,396,517,971,63,82,120,212,127,162,195,380,10,10,12,23,37,43,9,10
0,52,42,1100,1449,2714,5049,8884,116,450,47,56,59,116,69,93,179,290,127,240,95,116,10,9,11,13,23,33,6,7
0,77,10,100,110,217,421,818,110,273,81,95,136,172,43,74,125,210,104,144,65,89,7,10,14,21,23,39,7,13
0,59,45,1085,1525,1816,3201,5207,115,352,344,612,760,1215,71,88,140,233,180,328,122,170,10,9,14,18,36,46,5,6
0,73,45,1100,2049,2472,4924,7535,90,227,108,188,276,549,55,66,71,101,164,322,155,237,7,7,14,20,21,38,7,14
0,43,38,1100,2094,2412,2900,5247,106,191,55,104,139,168,65,78,154,269,213,216,157,259,9,6,9,10,11,13,4,8
0,41,23,409,545,721,1432,2014,114,325,245,435,870,1354,73,114,192,330,161,315,75,130,10,9,17,33,48,75,6,8
0,38,16,1068,1083,1955,2657,3551,280,1081,28,56,69,83,55,60,87,160,133,204,98,159,6,5,8,13,17,29,6,12
0,59,26,248,465,826,1444,1927,141,398,267,279,471,509,65,116,202,220,136,270,118,208,6,9,18,28,51,97,10,14
0,82,52,1100,1428,1460,2313,4472,206,464,245,261,366,622,37,68,90,165,180,265,117,166,5,7,14,27,38,43,9,13
0,76,23,347,441,768,1211,2247,189,407,163,275,361,585,56,100,171,213,97,152,107,166,6,8,14,19,28,38,11,14
0,57,57,1100,1382,2521,4148,6722,269,569,56,59,77,150,43,44,45,51,117,216,92,174,6,10,12,20,28,34,6,9
0,84,24,785,996,1886,3016,3688,117,267,201,312,350,530,36,47,79,99,132,202,150,268,5,9,13,23,29,56,5,10
0,77,10,269,299,369,714,857,117,244,147,292,571,931,47,48,83,145,191,233,81,114,10,5,6,10,16,23,9,17
0,52,60,1100,1721,3206,5766,7514,279,722,218,418,771,933,60,65,129,223,95,146,58,62,7,6,9,11,16,25,10,12
0,87,35,741,886,1550,2825,3554,218,311,295,546,827,907,75,144,199,263,137,198,114,138,10,5,8,14,19,33,5,8
0,52,17,375,533,740,1002,1900,121,229,268,278,419,625,50,57,89,137,147,277,111,152,6,7,11,22,33,38,16,30
1,45,14,711,1368,1620,2900,3413,151,201,144,284,567,774,34,41,50,99,149,164,77,137,7,10,18,27,41,67,13,26
0,80,10,684,1218,2304,3047,5991,209,385,149,264,397,679,23,44,71,120,156,295,131,140,5,5,6,9,14,17,10,18
1,31,24,384,663,676,925,1378,88,196,258,338,525,730,48,93,131,136,57,87,206,316,10,10,18,35,63,124,8,16
1,32,50,331,419,676,757,929,244,779,287,325,391,663,55,87,107,167,93,153,112,205,8,9,13,25,33,43,7,8
1,55,27,256,284,390,404,522,254,873,138,163,282,506,28,32,48,60,198,224,97,125,8,7,9,14,26,41,11,22
0,72,10,479,518,602,728,1159,210,649,92,118,127,166,32,43,86,163,98,189,172,342,9,5,10,20,31,55,10,13
0,69,60,1100,1308,1760,2977,5571,81,221,13,25,40,75,63,72,103,192,176,321,130,191,10,9,14,22,28,36,8,14
1,36,53,896,1260,2001,3113,4809,73,109,324,459,515,635,45,79,117,234,67,134,97,143,5,6,8,9,12,15,5,6
0,91,10,275,436,550,627,933,299,347,299,314,452,697,57,62,96,98,100,116,106,145,7,10,18,29,43,59,10,16
1,57,41,924,1740,1785,1936,3056,191,381,306,524,548,983,50,79,116,191,119,153,225,391,8,7,8,11,12,18,6,11
1,80,49,1100,1162,2111,3765,5290,270,554,176,309,376,595,56,100,111,128,116,165,234,362,10,6,12,13,17,24,5,9
0,52,16,729,1370,2344,2895,4504,234,591,119,121,138,156,68,109,140,240,130,210,230,373,8,7,8,12,22,26,4,7
0,68,43,1045,1854,2723,4651,8502,264,714,166,186,252,387,31,53,59,79,98,162,146,274,10,7,10,18,33,52,8,12
1,57,53,1100,1689,2660,3669,4097,259,757,299,371,391,461,33,64,84,152,214,262,170,325,7,9,16,20,28,54,6,12
0,84,55,828,1541,2787,3994,7030,209,370,161,314,461,648,51,72,95,113,90,146,67,102,5,9,17,33,54,69,14,27
0,89,24,100,110,204,211,223,243,703,174,295,311,521,46,63,97,99,121,200,180,279,7,6,11,14,17,30,9,15
0,84,57,1051,1487,2365,3079,4262,261,713,31,41,49,93,70,131,225,369,140,247,144,162,8,6,8,10,12,19,8,13
1,44,33,154,301,492,813,1437,161,239,236,440,788,1543,23,29,55,105,185,328,112,113,8,10,19,20,32,62,8,16
1,42,19,204,353,580,1125,1831,242,331,136,143,238,371,29,34,61,116,135,169,114,141,6,6,10,13,15,17,9,17
0,28,60,1100,1822,2743,4685,4764,180,377,128,237,449,860,23,43,45,49,98,126,170,288,8,7,9,15,20,22,9,15
1,59,55,397,411,590,1039,1637,279,889,292,515,540,791,53,87,115,124,153,286,102,110,7,7,10,17,22,43,7,9
0,48,60,847,1200,1869,2344,4631,162,465,98,102,188,277,58,73,106,212,79,157,150,264,6,9,16,26,46,55,5,8
0,50,60,1100,1915,2188,3309,6105,121,214,210,310,546,851,26,40,74,82,51,53,138,213,7,10,14,20,30,48,5,10
0,47,33,252,299,308,556,1076,116,258,111,137,138,156,45,50,63,66,95,123,161,186,10,8,10,19,25,31,5,8
0,36,10,529,707,1103,1581,1826,295,544,232,243,262,362,42,52,61,75,265,317,90,140,7,8,15,21,24,37,6,9
1,48,52,369,531,716,912,1605,261,430,254,469,849,1033,51,102,108,122,193,326,203,399,6,9,11,18,36,39,5,9
0,82,10,491,832,1116,2118,3501,194,386,109,198,224,407,35,64,98,145,91,177,118,211,10,9,17,21,33,52,7,11
0,45,60,1100,1406,2115,2603,3280,122,229,114,157,263,504,33,49,94,154,76,100,142,235,7,5,7,9,17,25,10,16
1,76,12,730,741,1066,1293,1737,232,361,21,36,67,104,34,53,65,129,126,146,69,126,6,7,14,27,29,39,5,6
1,66,29,559,587,931,1234,2393,83,180,272,505,794,1407,66,116,169,173,94,121,138,269,7,8,11,17,30,35,6,8
1,66,51,1100,1654,3275,3320,3571,86,165,92,136,195,356,24,39,47,76,79,81,141,196,7,10,11,14,25,29,6,11
0,91,10,481,879,1018,1668,3025,92,208,65,127,199,301,65,68,130,247,105,201,115,117,8,8,15,26,35,53,7,9
0,84,27,173,195,234,331,402,251,404,108,138,158,223,59,67,125,140,70,101,182,295,10,9,11,22,33,50,7,8
0,51,43,927,1054,1373,1766,2145,219,554,124,209,381,756,30,40,62,101,85,119,78,100,9,10,16,22,39,66,5,9
0,70,60,973,1135,1853,2733,4544,84,196,271,286,288,428,57,70,101,146,71,127,91,118,8,5,7,9,11,14,6,7
0,88,60,1100,1653,2129,4076,7750,72,125,29,56,66,131,55,97,109,136,67,111,123,160,5,8,14,19,28,55,7,8
0,43,39,514,717,1189,2303,3081,128,413,177,349,695,1266,35,66,117,145,186,347,126,137,9,5,8,9,16,29,15,19
1,52,11,731,985,1185,1950,2505,211,734,140,208,350,626,58,76,106,179,93,102,89,177,8,6,7,12,20,26,8,14
0,29,60,1100,1975,1977,3292,5021,102,182,25,36,68,84,56,111,214,218,69,127,97,116,7,6,11,12,21,38,6,10
1,75,48,905,1539,2710,3580,4129,239,464,82,136,194,316,56,70,74,139,112,130,103,170,9,8,10,18,29,38,5,9
0,41,15,127,138,236,469,545,172,277,161,194,200,316,36,43,49,80,108,201,74,132,10,5,6,12,16,20,8,12
1,62,41,639,1018,1812,2965,3730,104,181,195,320,548,635,68,106,176,254,100,171,91,146,7,6,12,21,25,46,5,9
0,48,60,1100,1488,2850,4485,5797,209,468,186,340,615,1177,32,36,53,74,165,292,189,243,5,9,12,17,31,49,8,9
1,56,32,466,518,770,952,966,209,468,116,169,208,352,37,70,111,172,94,168,99,164,7,9,15,18,34,65,6,8
1,75,50,1100,1693,3245,6381,10625,172,254,155,251,418,455,40,76,112,214,188,216,101,163,6,8,16,19,28,49,5,10
0,85,26,403,638,950,1679,3327,105,162,245,321,377,472,50,94,152,164,103,176,252,314,5,10,19,34,62,110,5,9
1,36,32,1100,1942,2261,2336,3550,285,531,165,169,219,402,56,65,77,91,249,398,206,213,10,9,16,25,36,43,11,16
0,79,12,112,164,264,469,568,166,271,20,29,36,63,27,32,52,88,198,368,147,259,5,7,10,15,18,22,5,10
1,33,26,424,767,951,1828,1991,128,311,68,86,111,204,47,55,69,103,71,120,193,207,9,6,10,14,19,27,7,12
0,59,16,559,1065,2098,3348,3407,286,499,147,214,238,244,74,134,159,267,87,124,168,246,7,7,13,19,25,50,4,8
0,85,50,1100,1238,1513,2376,3132,193,403,198,387,738,940,50,85,88,169,64,120,249,368,6,5,6,9,14,25,5,10
0,73,56,1100,1271,1608,1678,1715,153,257,182,283,414,615,56,62,119,121,112,220,154,249,8,5,6,9,15,22,14,20
0,81,11,100,185,342,382,737,150,455,32,45,70,135,67,130,186,199,218,395,79,105,5,5,10,12,18,34,5,8
0,63,10,601,679,1344,1848,2782,141,322,58,109,153,197,29,54,79,139,268,414,83,140,10,10,12,20,35,47,11,18
0,49,14,121,142,169,288,568,183,477,158,237,318,581,74,83,90,161,138,263,47,84,5,10,14,25,49,93,6,12
1,47,47,1100,1349,2543,3958,6568,104,148,171,203,235,353,48,69,107,158,149,172,165,239,7,8,16,23,26,42,4,7
1,76,24,714,1055,1153,1637,2938,112,209,103,205,365,718,62,110,168,314,181,182,170,256,10,10,18,28,37,63,9,10
0,63,60,1100,1667,2991,3433,3560,114,150,112,204,380,521,72,121,203,301,67,76,86,88,6,9,11,18,36,45,14,24
0,47,38,559,846,1228,1516,1527,133,488,136,165,266,364,50,68,101,102,96,127,120,162,6,5,8,15,26,52,6,9
0,60,10,228,454,656,1061,1713,87,123,59,88,135,140,33,41,64,77,146,160,124,167,7,5,6,8,10,12,7,13
0,57,16,320,564,705,804,1051,227,681,157,227,431,445,43,61,93,108,114,194,79,141,6,6,8,10,20,33,11,16
0,34,51,942,1041,1592,2370,3700,299,905,282,330,392,469,39,48,96,107,136,248,92,169,9,8,9,18,36,51,5,7
0,90,24,273,472,641,1128,1930,262,454,144,215,377,444,52,81,86,160,96,164,170,271,5,6,9,13,26,33,11,21
0,51,31,873,1054,1489,1931,3593,242,827,260,437,575,619,60,110,140,173,142,271,214,413,8,10,13,20,23,40,4,8
0,41,37,819,1290,2360,2924,5601,156,362,258,287,573,1082,47,51,77,140,228,381,107,205,8,5,9,16,32,41,10,17
0,92,10,476,548,993,1192,2288,225,571,331,616,1120,1670,69,76,113,216,78,147,172,260,9,5,10,19,20,28,4,8
0,37,50,1044,1393,1881,3203,6343,160,265,202,286,551,731,66,110,143,153,77,120,156,237,10,9,13,18,26,38,4,7
0,84,19,1001,1585,1784,3439,3462,251,330,90,112,204,405,26,52,85,153,91,126,156,170,7,8,9,16,19,37,7,12
0,46,60,1043,1228,1305,1339,2483,209,456,232,261,519,930,75,83,110,163,122,158,234,284,6,8,12,15,30,52,9,16
0,63,60,1038,2065,2986,3673,3738,147,160,104,185,292,571,73,103,182,281,75,125,98,189,6,8,13,25,33,43,6,8
0,69,49,1100,1717,2219,3748,5298,295,364,342,407,768,1446,73,139,275,333,215,228,125,227,9,7,14,16,29,56,5,6
0,57,49,1100,1183,2008,3265,5633,128,308,129,253,316,607,73,138,250,336,90,151,151,222,8,7,14,19,23,41,6,7
0,44,10,100,180,275,355,658,229,579,98,185,258,508,40,78,147,209,118,170,215,243,9,5,9,11,16,31,10,12
0,34,46,1100,1184,1793,2167,2931,176,518,259,312,428,797,74,99,139,170,107,138,162,222,8,5,10,20,32,33,6,11
0,31,15,502,635,1187,1609,1821,194,383,13,21,29,48,30,49,94,110,120,156,258,308,7,7,13,21,28,51,7,14
0,64,10,290,400,492,770,1373,234,738,241,395,699,1047,48,82,112,154,79,110,182,209,8,8,12,18,30,55,9,16
0,90,10,100,116,130,189,261,91,247,141,257,269,438,69,81,153,190,91,178,175,208,7,6,9,14,19,29,10,20
0,88,27,366,478,712,832,961,86,186,279,414,631,1090,71,115,223,373,135,145,76,77,9,9,15,25,39,50,5,7
0,43,58,244,488,646,1236,1559,109,359,262,324,417,526,75,140,276,387,84,155,139,198,10,6,12,24,41,78,8,12
0,76,56,1100,1571,2513,3181,3808,229,474,30,59,86,127,51,92,158,294,81,88,104,111,8,9,10,11,13,15,6,11
0,32,42,1100,1159,1804,3106,5171,149,307,174,287,470,859,38,41,78,132,191,205,122,244,9,9,10,11,13,15,7,11
0,92,35,961,1631,2207,2812,3767,271,659,181,250,452,799,65,103,201,300,162,226,146,251,9,7,9,18,34,53,9,16
0,75,60,995,1593,2232,2736,4492,220,563,208,257,314,389,47,83,136,229,223,270,108,207,5,7,12,19,38,62,5,8
0,76,60,979,1556,1734,1812,1885,239,507,246,278,439,754,68,83,164,217,96,119,63,76,10,10,13,17,22,38,6,7
0,70,22,525,920,1079,1285,1360,156,212,111,199,283,462,41,46,92,145,55,93,79,116,8,6,7,13,18,31,7,11
0,91,21,1100,1962,3132,3507,5058,291,585,149,259,494,830,25,32,42,73,177,260,83,123,6,10,15,19,36,64,5,8
0,57,51,595,717,774,905,1360,293,495,106,170,324,423,32,59,87,90,88,147,155,208,8,5,7,13,18,33,5,9
0,71,49,1100,1984,3273,4044,7905,201,538,76,145,260,433,57,112,159,267,91,111,180,288,10,9,14,22,38,70,9,14
0,77,60,486,969,1676,2815,5507,222,514,175,282,468,876,55,94,186,282,98,144,124,237,8,8,12,16,32,35,12,17
0,84,16,626,791,1076,1179,1315,187,428,123,153,247,451,67,69,94,116,58,66,166,308,10,10,11,16,27,28,5,10
0,80,51,1100,1129,1678,2646,4749,295,554,35,69,91,111,75,123,144,194,118,124,83,124,8,9,11,19,32,35,4,5
0,39,59,752,788,944,1430,1809,196,410,312,571,1072,1918,60,80,109,160,203,336,100,134,6,5,9,12,24,47,5,7
0,91,10,404,453,546,1063,1667,264,854,138,215,355,706,44,78,104,106,154,246,152,275,5,9,18,25,50,53,5,10
0,32,51,1100,1484,1905,3098,4501,80,235,99,179,267,392,64,117,211,342,185,293,168,298,9,6,10,17,32,52,7,12
1,43,46,1063,1237,1816,3023,6043,137,289,263,279,311,385,61,64,124,189,143,213,107,140,8,9,11,15,20,33,4,7
0,88,56,1100,1786,2959,5062,5420,271,685,97,161,294,403,71,86,127,137,68,125,91,122,9,7,10,19,33,44,6,9
0,57,10,475,859,1574,2898,3635,164,553,256,278,437,586,69,102,170,243,102,117,182,332,8,10,12,18,29,53,5,6
0,92,21,1062,1925,2984,3753,4917,200,274,320,624,1015,1364,25,44,75,126,181,196,159,277,5,8,12,24,29,57,8,11
0,91,22,296,516,597,1085,1542,237,326,67,101,175,206,56,77,138,223,109,155,98,182,6,5,10,14,25,43,13,22
0,77,43,1100,1224,2059,3448,5820,102,210,62,118,234,351,58,59,83,155,109,183,129,168,10,8,13,17,34,51,10,13
0,73,30,1100,2054,3454,4847,5615,123,172,319,415,813,1031,70,93,129,200,95,110,94,149,10,5,6,7,14,28,14,27
0,46,43,1100,1193,1380,1698,2671,109,345,176,266,466,507,29,41,82,137,93,156,83,106,8,6,12,20,33,58,6,8
0,58,58,1091,1684,1883,3589,5261,98,175,242,402,644,783,49,90,115,224,283,510,91,176,9,6,9,18,23,46,6,7
0,69,60,1100,1335,2643,4269,4284,107,168,45,76,145,200,24,35,60,90,141,199,146,148,10,8,11,22,42,50,10,12
0,32,45,1019,1645,2882,5024,8848,130,480,19,38,68,84,58,75,106,200,123,177,197,248,10,6,12,17,24,37,11,17
0,65,56,1100,2079,2537,4783,9419,179,416,48,89,98,151,63,79,130,185,85,156,98,112,8,6,7,11,17,29,4,5
0,70,20,516,657,946,1041,1653,98,338,315,496,692,703,48,92,162,180,139,214,135,246,7,9,18,30,33,61,7,13
0,41,54,1100,2003,2465,3016,3408,177,362,174,253,288,395,40,48,62,121,88,107,47,78,9,6,8,14,26,40,8,10
0,33,53,1080,1404,2093,2930,5466,191,343,204,386,508,893,38,52,80,123,170,284,45,88,9,10,13,21,30,39,6,11
0,88,10,100,177,337,624,1072,74,258,111,113,179,331,53,102,140,172,107,202,166,186,10,8,11,16,22,34,6,7
0,29,10,570,1120,1594,2991,5083,166,541,109,197,237,301,34,54,75,141,80,81,88,172,6,10,17,19,33,59,7,11
0,86,60,327,423,685,1152,1225,273,302,95,142,188,304,37,59,85,135,78,139,85,112,7,6,8,12,22,33,11,13
0,36,40,1100,2171,2348,3413,3968,244,481,156,285,414,558,71,77,152,170,123,206,147,239,8,10,14,23,28,29,5,8
0,34,60,1100,2061,2185,3742,7187,224,350,290,407,749,965,69,105,113,167,138,269,126,135,9,7,14,24,34,50,6,9
0,37,10,100,122,243,457,556,167,276,32,64,66,122,47,54,67,123,202,370,105,131,10,6,11,15,16,27,16,20
0,54,10,365,676,1057,1245,1373,156,414,318,505,715,1180,51,99,164,283,80,100,45,79,7,8,15,16,23,37,11,21
0,41,60,1100,1301,1582,2772,3886,123,249,291,570,591,1004,45,51,76,80,113,202,133,150,5,9,10,14,26,41,7,9
0,86,25,728,923,1428,1880,2800,253,511,121,200,265,330,68,74,84,121,138,185,91,177,8,8,11,18,33,54,6,9
0,33,52,1100,2169,3074,5336,10071,252,605,350,689,1331,2022,32,50,92,123,65,112,102,175,5,5,9,17,25,34,6,10
1,75,57,1073,1346,2608,4756,5150,156,491,94,107,211,263,51,97,193,359,173,192,72,132,7,10,13,21,41,61,9,13
1,60,55,1100,1386,2192,4160,7164,167,516,200,206,254,351,75,124,245,383,101,131,86,153,6,7,9,11,22,35,4,5
0,77,16,1019,1235,1417,1743,2780,217,373,60,106,169,271,62,92,161,303,89,91,88,127,7,9,12,17,31,55,11,22
0,82,55,1050,1950,2722,3088,3857,176,341,105,110,128,153,49,74,80,136,175,246,98,168,10,9,11,16,24,26,8,10
1,46,53,1078,1939,3568,5476,10441,286,411,140,222,327,527,47,74,128,173,62,117,132,233,7,8,12,19,33,55,9,14
1,40,45,866,1464,2692,4816,7255,225,413,311,450,797,801,71,124,195,248,130,217,122,157,8,8,9,18,26,52,6,9
0,89,20,572,1134,1643,3110,5268,149,349,66,97,140,258,35,47,81,100,87,92,140,189,10,5,10,14,25,26,11,22
0,84,46,992,1235,2059,3962,6718,262,454,176,201,268,463,33,48,64,90,80,133,106,189,7,7,14,28,49,75,6,9
0,80,10,321,625,944,1878,2333,215,279,247,427,585,814,73,144,243,387,137,258,110,172,10,8,9,18,30,48,6,8
0,38,60,1008,1096,1207,1837,3156,151,254,91,121,218,301,70,130,254,325,175,286,163,308,9,10,17,21,36,40,10,13
0,77,60,412,586,965,1455,2060,113,256,151,156,279,552,57,73,121,167,124,220,151,282,5,6,7,8,10,14,15,18
0,85,51,1100,2107,4172,5065,7655,86,181,344,492,786,936,58,59,78,105,251,493,163,221,8,5,8,15,24,46,8,9
1,77,20,1100,1465,2785,3694,4833,233,674,143,257,485,934,60,113,208,304,119,228,38,62,5,8,16,30,45,49,8,14
1,61,57,1100,2154,3438,6575,11646,219,620,281,544,1073,1733,42,43,46,80,240,393,92,135,6,7,13,26,51,92,4,8
0,81,15,550,775,1446,2753,4698,225,589,100,102,155,279,58,77,85,167,107,123,139,237,7,8,13,18,19,32,7,8
0,86,49,807,960,1363,1492,2342,292,614,88,93,168,332,55,102,177,309,223,411,91,135,7,8,10,12,21,38,8,13
0,68,40,1100,2051,2642,5270,10009,119,242,255,275,537,897,53,61,71,133,170,328,79,102,5,5,7,13,25,34,10,20
0,87,49,1100,1151,1260,1749,2734,172,300,268,313,493,681,68,96,146,154,217,309,151,217,10,8,12,23,42,83,10,18
1,30,54,730,1343,1487,2733,4761,86,183,37,55,98,143,38,56,100,118,107,132,92,182,9,8,13,14,22,43,11,13
1,50,55,1100,1246,1490,2771,3829,194,305,350,533,850,1120,42,44,55,99,114,158,91,157,7,6,12,14,16,17,8,11
0,85,56,1100,1753,2923,4542,6346,286,517,34,48,73,91,53,72,88,174,148,263,110,166,10,7,12,14,18,36,11,22
1,56,51,681,841,1458,1806,2160,288,634,155,160,163,182,50,63,126,239,243,316,178,322,9,10,11,17,33,40,5,6
0,73,60,1100,1691,3207,3790,4649,108,148,334,665,948,1750,50,91,137,247,102,186,186,346,10,6,8,9,15,28,8,12
0,49,43,1100,1298,1492,2805,5133,92,316,233,451,824,1332,34,65,83,108,100,137,87,165,5,5,7,9,10,17,7,11
0,88,10,323,597,805,1607,3206,135,321,284,490,872,1118,33,45,61,77,177,253,163,169,6,6,11,16,22,39,9,15
1,66,39,698,1364,2074,3945,6197,77,162,289,292,297,436,37,59,91,128,77,127,268,375,8,10,15,30,40,41,6,7
0,66,43,1100,2149,2271,3083,3870,159,277,33,44,47,51,41,81,84,122,125,227,135,216,10,6,12,17,18,26,5,6
0,74,30,213,259,261,304,499,215,569,115,116,121,164,56,71,96,180,216,425,129,223,7,8,15,20,39,67,8,9
0,64,58,1033,1567,1687,2709,5219,70,111,212,327,627,1065,51,59,84,130,95,161,110,143,8,7,10,19,33,61,5,9
0,50,46,1100,1664,3025,5444,8413,78,175,330,504,523,685,33,63,77,113,99,131,197,359,6,7,12,20,29,35,6,8
0,92,10,100,109,119,173,324,222,593,243,465,829,1621,75,149,241,473,166,184,64,106,8,8,13,26,40,57,11,13
0,39,42,1100,1592,2092,3106,5140,154,341,284,492,793,1416,73,88,126,248,148,268,104,170,7,7,9,16,25,26,5,10
0,49,55,1100,1229,2140,2654,3840,237,551,224,395,712,879,29,50,66,84,142,146,85,86,10,9,10,17,22,34,4,6
0,50,41,1100,1616,1792,2352,4358,76,159,313,322,415,556,41,70,133,227,288,466,123,204,8,10,20,21,27,35,6,12
0,58,15,206,401,475,600,725,238,747,278,312,483,628,34,46,88,131,87,89,117,229,6,8,15,28,46,84,6,9
1,52,23,1100,1189,1250,1324,1588,129,262,225,331,524,597,53,80,157,160,194,217,147,218,8,9,15,19,32,55,6,11
0,63,10,231,250,406,621,816,97,234,74,123,192,375,44,52,65,100,143,170,201,262,5,6,11,14,25,38,8,15
0,55,22,131,149,204,288,509,87,170,121,127,242,331,58,116,160,317,252,468,114,146,10,9,14,19,33,48,8,12
1,64,19,209,326,408,643,1242,213,437,323,424,738,995,42,64,117,181,92,107,108,109,5,10,19,27,42,47,8,13
1,41,42,1100,1984,3265,5338,7430,144,438,139,187,279,320,42,56,103,198,154,165,76,131,6,10,14,22,35,56,5,8
0,71,60,1100,1707,1806,3417,4361,147,303,266,448,467,850,37,49,85,118,153,196,87,167,9,6,10,17,24,26,14,28
0,76,60,1100,1579,2668,3498,4138,148,349,241,248,483,719,72,127,208,360,133,147,74,101,7,9,16,18,29,50,11,21
0,62,10,100,196,349,671,765,156,239,324,368,649,734,53,74,144,235,95,135,135,201,10,7,12,14,24,42,8,14
0,64,58,1100,1941,2336,2665,2905,261,787,277,350,581,629,50,51,63,121,117,227,80,135,8,10,13,25,45,61,7,9
0,63,60,1100,1546,1622,2240,3494,270,499,137,267,533,566,43,62,78,124,49,72,100,183,8,6,11,12,20,32,11,16
1,36,35,1084,1334,1399,2710,2716,80,129,333,588,844,958,34,46,59,73,116,216,89,145,6,6,8,12,14,17,11,15
0,88,58,1100,1713,2162,3389,3615,265,528,331,341,432,828,31,57,92,100,181,266,132,243,6,6,10,11,19,25,11,19
0,50,49,1100,1457,2470,4042,6913,94,253,195,325,607,1159,50,56,59,73,139,206,176,226,5,5,7,13,17,34,5,7
0,41,60,974,1793,2709,2953,5128,105,172,102,117,208,251,59,61,111,200,198,318,179,254,6,7,13,16,19,33,6,7
0,35,54,1100,1888,2601,2974,3195,196,639,258,326,623,1154,47,79,138,235,248,334,102,167,7,9,11,18,24,28,7,9
0,72,10,281,362,586,777,904,93,310,115,122,132,139,65,70,111,201,75,100,120,208,10,9,10,19,38,51,11,13
0,72,10,468,924,1535,1982,3025,75,85,188,327,453,597,41,54,73,143,218,328,77,133,8,7,11,19,30,34,5,9
0,39,58,1100,1698,1831,2488,3733,108,356,252,265,361,557,33,39,67,71,138,182,257,381,10,10,20,32,51,55,7,13
0,55,38,269,411,602,1115,1897,109,116,247,298,342,463,64,95,164,248,159,287,79,148,9,7,11,18,25,31,8,11
0,51,60,1100,1424,2621,4891,9315,298,861,18,23,31,47,58,100,152,284,125,189,126,153,8,6,11,20,24,26,5,6
0,69,42,856,1335,2141,3555,4713,135,311,53,68,98,184,68,86,170,197,226,394,104,110,7,10,14,20,23,42,8,14
0,82,58,1076,1502,2347,4491,4674,115,289,241,477,895,1650,37,45,54,58,211,273,120,152,5,5,7,14,26,44,6,11
0,32,56,1100,1354,2223,4087,5906,194,289,96,97,181,204,71,137,239,265,152,179,83,111,8,5,10,19,23,35,7,10
0,45,60,1100,1825,1862,3648,3949,155,413,218,393,502,1000,58,104,123,245,125,211,92,131,8,6,7,8,15,25,6,10
0,51,49,1100,1972,2094,3432,4035,261,629,135,167,266,333,67,120,155,186,147,266,209,249,6,5,8,14,22,44,4,7
0,72,52,1100,1270,1871,1944,3749,238,409,69,108,183,266,31,38,54,89,103,172,177,301,10,7,13,25,47,62,5,6
0,90,10,483,907,928,1645,2511,233,564,349,543,788,1096,28,50,88,103,115,155,61,63,10,10,17,21,42,58,7,8
1,56,37,1100,1527,1864,2933,4858,264,477,97,151,243,268,35,49,72,101,163,226,177,284,9,8,13,26,28,42,4,6
0,56,60,1094,1409,2747,3894,5416,165,315,345,531,1016,1393,75,103,113,121,72,101,152,230,7,8,12,19,21,39,8,16
1,71,33,820,1556,2905,4351,4516,146,460,255,353,423,674,32,56,90,169,74,98,134,261,7,10,18,36,45,68,7,11
